name,start_time,start_name,start_id,end_name,end_id,barcode_call
241f53bc-13ea-46c2-a62c-e2fd5ab6b61a,2018-07-17T18:57:57Z,BC08,88.461538,BC11,66.666667,none
9f933470-3eeb-4e26-829f-b8af0b1014db,2018-07-17T18:58:34Z,BC06,78.571429,BC04,68.0,none
df584a9b-be6e-4e54-97d6-d42d29cee6f3,2018-07-17T18:58:17Z,BC06,88.888889,BC08,62.962963,none
1d2438fa-20df-4caa-843e-4c7811d02247,2018-07-17T18:58:32Z,BC02,60.714286,BC09,66.666667,none
4914ab81-37f8-425e-8d35-afb0df09997b,2018-07-17T18:58:18Z,BC08,88.461538,BC12,65.517241,none
30006669-771e-47e5-ac5e-5e95841f76ca,2018-07-17T18:58:37Z,BC11,91.666667,BC11,88.461538,BC11
cac2f32d-cc2e-4d16-9af3-74225fbdb707,2018-07-17T18:58:40Z,BC08,66.666667,BC07,68.0,none
df3fdc73-229f-4716-9ec7-706eb43ac7c0,2018-07-17T18:58:04Z,BC06,80.0,BC12,63.333333,none
ab172e13-52bc-49bc-bbd2-81b36c0186a0,2018-07-17T18:58:32Z,BC09,74.074074,BC07,65.384615,none
caccdb1b-d88b-4acf-97bd-ec1d04da2c31,2018-07-17T18:58:38Z,BC07,95.833333,BC07,68.0,none
2ea0a7b6-94fe-4c99-9286-e16cd606c276,2018-07-17T18:58:39Z,BC02,66.666667,BC08,66.666667,none
a5225740-311f-4dac-bffc-27c69d843bc7,2018-07-17T18:58:35Z,BC06,100.0,BC12,70.37037,none
2ee1a33e-4061-46e9-b79f-26d025d860c2,2018-07-17T18:58:07Z,BC09,60.0,BC03,60.714286,none
643af4ba-b7ad-4ddf-8064-0215c2600442,2018-07-17T18:58:03Z,BC11,88.0,BC08,65.517241,none
904cea31-e8a6-4144-90b1-b3da15daeb75,2018-07-17T18:58:01Z,BC09,64.516129,BC12,72.0,none
4a8cf906-aca9-45ec-a06c-10997d62c4bd,2018-07-17T18:58:37Z,BC08,96.0,BC08,91.666667,BC08
9bb960bd-f1fb-4958-b25c-2fd10e7cd648,2018-07-17T18:58:18Z,BC02,100.0,BC02,64.285714,none
a8ea9dfa-c2f8-404e-a02f-119d5d881387,2018-07-17T18:58:29Z,BC11,95.833333,BC11,75.0,none
2bcfa452-8524-4f80-85e8-ad081e759022,2018-07-17T18:57:49Z,BC06,91.666667,BC03,66.666667,none
8d58912a-2b30-48be-ab35-295e132709f6,2018-07-17T18:58:37Z,BC04,79.166667,BC05,67.741935,none
9fb67d91-c81f-40e8-bc39-6b04f3f149d1,2018-07-17T18:57:48Z,BC09,100.0,BC10,65.517241,none
a6abab49-0e0f-4fd1-ad9c-da4f4a0d0876,2018-07-17T18:57:56Z,BC09,78.571429,BC05,65.384615,none
dd29c7d6-9049-4812-84ef-44383a3fa944,2018-07-17T18:58:28Z,BC04,70.0,BC12,69.230769,none
d3cfd61d-22b6-4bf7-a75c-21a8aaca060c,2018-07-17T18:58:05Z,BC02,65.384615,BC01,65.384615,none
8010feb6-a8c8-4748-993b-03585429e50c,2018-07-17T18:58:21Z,BC06,78.571429,BC05,64.285714,none
46c7343d-174f-4e8c-a9ab-6dc82b16a9cc,2018-07-17T18:58:32Z,BC07,85.185185,BC08,61.538462,none
c9314671-cd02-41c1-bdd2-8a36ba4988d2,2018-07-17T18:58:20Z,BC11,84.0,BC05,72.0,none
dc84d4ea-5575-4402-8dec-dadcb2770483,2018-07-17T18:58:06Z,BC06,96.0,BC02,75.0,none
0ec0cb06-878d-4b1d-bf9b-e0b09bab71a1,2018-07-17T18:58:41Z,BC09,76.0,BC10,69.230769,none
ff3a2948-b1d8-4064-9d75-10e4e4134c3f,2018-07-17T18:58:03Z,BC02,88.0,BC02,64.516129,none
a898d0d8-d53e-40c9-aa2a-840869546b33,2018-07-17T18:58:20Z,BC12,76.923077,BC12,64.0,none
83203dfa-1197-4003-8539-6bd058956f35,2018-07-17T18:58:08Z,BC02,83.333333,BC01,66.666667,none
e369ae11-46b5-4d79-a9c7-46f027f6a4bb,2018-07-17T18:58:20Z,BC06,95.833333,BC09,65.384615,none
aca03d3e-8241-4a4b-9125-4d567b348db0,2018-07-17T18:58:40Z,BC09,81.481481,BC04,68.0,none
a84198e6-e524-46a9-9cb3-f75a862dec26,2018-07-17T18:58:41Z,BC11,76.666667,BC10,65.384615,none
2eb86e4f-a1ce-4788-8a31-e8e4f87bb4f0,2018-07-17T18:57:53Z,BC01,70.37037,BC07,66.666667,none
546aa947-1b51-4169-9597-16032befaf63,2018-07-17T18:58:24Z,BC09,82.142857,BC11,65.384615,none
9301d732-6703-46a6-80c9-1f56ac71dbf0,2018-07-17T18:58:32Z,BC11,92.0,BC04,64.285714,none
192b61a0-6f53-4c4a-80fa-25417f714246,2018-07-17T18:58:17Z,BC09,92.0,BC08,66.666667,none
5d5aa90c-52c2-477e-9114-9ddfc5932f9c,2018-07-17T18:57:50Z,BC01,77.419355,BC05,66.666667,none
84065bfa-47cc-4ddf-b012-12a04621c4ec,2018-07-17T18:58:30Z,BC06,92.0,BC07,65.384615,none
bffb00ef-4810-4641-a149-3ae40531f074,2018-07-17T18:58:09Z,BC03,66.666667,BC01,69.230769,none
acc3a289-bf5c-46c0-8cd2-74a8b391678d,2018-07-17T18:58:25Z,BC06,80.769231,BC03,65.384615,none
6c3f74af-55e8-49a7-be66-a14b4d97a3f3,2018-07-17T18:58:36Z,BC06,83.333333,BC06,81.481481,BC06
91c9be56-9f74-4fa8-a6d9-438e2c876e99,2018-07-17T18:58:41Z,BC12,100.0,BC09,65.517241,none
7398bcd5-84a0-4035-a007-9d33b2b00eb7,2018-07-17T18:58:27Z,BC03,82.142857,BC04,68.0,none
30c6488c-c5aa-4c25-9197-01b4db25daf2,2018-07-17T18:58:03Z,BC11,95.833333,BC06,60.0,none
3383cbf3-925a-4a7d-859b-fc6a5f6c74d7,2018-07-17T18:58:30Z,BC12,61.538462,BC12,59.375,none
9ede1c8b-fd4a-4eac-962b-9ae832a7dd79,2018-07-17T18:58:34Z,BC03,62.962963,BC10,66.666667,none
b20c5503-1470-420a-8048-072e280ac7d1,2018-07-17T18:58:38Z,BC11,84.615385,BC02,66.666667,none
f2532ce2-1c4e-4831-99cf-d94626310a73,2018-07-17T18:58:41Z,BC02,95.833333,BC01,72.0,none
03913030-6796-46fb-938e-7e6192570d8a,2018-07-17T18:58:39Z,BC02,80.0,BC02,84.0,BC02
3d633a23-806d-48e5-af15-7ff356f710ab,2018-07-17T18:58:09Z,BC02,84.615385,BC02,95.833333,BC02
2e501386-3d20-4943-97a3-a1cd57590c60,2018-07-17T18:58:04Z,BC08,91.666667,BC08,65.384615,none
f4ec0b32-4223-4bca-b7b9-8926326b57b0,2018-07-17T18:58:02Z,BC11,96.0,BC02,66.666667,none
c778de5d-64d2-4900-a85a-6d1d44164b36,2018-07-17T18:58:39Z,BC02,84.615385,BC02,64.285714,none
68daffa8-9780-4d83-8f7a-830bf11e9a75,2018-07-17T18:58:15Z,BC11,75.862069,BC07,67.857143,none
911cd049-63c6-4d84-ab4a-d1c208370a14,2018-07-17T18:58:43Z,BC08,95.833333,BC07,62.962963,none
d0c7c010-2c82-42b9-96ca-49978f1b7870,2018-07-17T18:58:28Z,BC11,81.481481,BC06,68.0,none
b9596ab7-a7d8-4caa-a997-c7abba1a2dc0,2018-07-17T18:57:52Z,BC12,100.0,BC03,66.666667,none
a2d32313-631e-4cd4-80cf-fbfd9af8629b,2018-07-17T18:58:31Z,BC08,68.0,BC02,64.0,none
2f5bbfe9-6597-450b-b42d-8ccdd58e2309,2018-07-17T18:58:15Z,BC08,92.307692,BC09,69.230769,none
cccaab1d-28d0-481a-8bfd-bbc11264d40e,2018-07-17T18:57:51Z,BC03,88.0,BC05,68.0,none
5709a0ec-75ea-4f23-b666-da9c80b759bf,2018-07-17T18:58:37Z,BC08,85.185185,BC08,66.666667,none
58176d1e-06e3-4d38-bd7c-c3c98ae12876,2018-07-17T18:57:50Z,BC03,69.230769,BC11,92.0,none
50095039-199c-468f-a568-c07c970ecb66,2018-07-17T18:58:04Z,BC08,70.0,BC07,64.516129,none
d6f84d21-238a-4c61-8b83-473a8344840e,2018-07-17T18:57:57Z,BC08,96.0,BC08,69.230769,none
fd516819-d12c-4603-a4d1-e23f7a9abf69,2018-07-17T18:57:51Z,BC08,71.428571,BC06,68.0,none
c68e0a65-31a8-4efb-b804-8777cbf12895,2018-07-17T18:58:40Z,BC06,69.230769,BC03,60.714286,none
3313e759-c81e-462e-b90c-255ab2c984ab,2018-07-17T18:58:00Z,BC07,96.0,BC11,62.962963,none
50ffeff3-61c3-4c9f-b281-518acd1d70c8,2018-07-17T18:58:05Z,BC04,95.833333,BC05,66.666667,none
165d1708-bd24-46ff-9818-ef2b3b6307db,2018-07-17T18:58:01Z,BC02,78.571429,BC01,67.857143,none
86c1cf74-8a25-4489-a35a-598b5df8858d,2018-07-17T18:57:53Z,BC06,96.0,BC05,61.538462,none
a6412ae9-60c7-436a-b08a-0d90432ae49e,2018-07-17T18:58:06Z,BC04,96.0,BC10,62.5,none
f95684ad-4b21-415f-9a88-fb6f02192499,2018-07-17T18:57:58Z,BC09,96.0,BC03,66.666667,none
3d8429b0-3afb-4da6-9ec5-1d5b9add9295,2018-07-17T18:58:24Z,BC06,79.166667,BC10,68.0,none
62e698d7-fa80-410e-b267-fb2af44cdd67,2018-07-17T18:58:03Z,BC06,35.294118,BC02,46.666667,none
7ea28429-be10-4a5d-b918-aa5cfdf48a17,2018-07-17T18:58:18Z,BC05,84.0,BC06,66.666667,none
f7e000e2-b520-41d4-938e-80cf76ff3e40,2018-07-17T18:58:07Z,BC06,82.758621,BC09,66.666667,none
45059933-acb7-4dc9-b791-d1b1f4f46f5f,2018-07-17T18:58:40Z,BC02,100.0,BC11,66.666667,none
1bf4dce4-c444-461b-a34e-05a3f6840616,2018-07-17T18:58:29Z,BC08,44.827586,BC05,50.0,none
8c04229e-39a9-40ed-8a28-ebe05594d17d,2018-07-17T18:58:22Z,BC04,87.5,BC04,100.0,BC04
66ae8f7d-35e9-4fa5-8ef0-e7e97d4a84d6,2018-07-17T18:58:25Z,BC09,70.833333,BC03,70.37037,none
73364aa2-b651-4d4d-afc0-00bb9cee91f0,2018-07-17T18:58:36Z,BC11,88.0,BC02,68.965517,none
d3ff471d-062b-42ef-a2c0-65fd376e8725,2018-07-17T18:58:15Z,BC08,82.142857,BC04,62.962963,none
49e98c91-05a3-4de7-82e3-6159f86ceb91,2018-07-17T18:58:33Z,BC07,87.5,BC06,66.666667,none
786c834d-682c-4556-9da8-6c8445b64228,2018-07-17T18:57:50Z,BC02,95.833333,BC02,66.666667,none
c85e0986-b1cf-4530-aeea-90d2e5eb4a99,2018-07-17T18:58:19Z,BC01,83.333333,BC05,64.516129,none
b2ee9014-d6a6-4b54-8c64-1170a7ea51d7,2018-07-17T18:58:12Z,BC06,100.0,BC10,63.333333,none
7a32ae52-ed5f-4870-822d-482eb7bfda58,2018-07-17T18:58:00Z,BC05,66.666667,BC11,64.0,none
ef851f3b-54e0-4c84-bcb8-fefd2973c691,2018-07-17T18:58:28Z,BC08,83.333333,BC07,64.285714,none
e32a2293-c64c-4486-9074-75d50564d928,2018-07-17T18:58:33Z,BC11,95.833333,BC01,66.666667,none
d7de7fc5-038b-4c16-b145-07e62ae77891,2018-07-17T18:58:40Z,BC12,62.962963,BC01,70.833333,none
929b5893-a1f5-4bac-8231-fa2bf8d53496,2018-07-17T18:58:37Z,BC05,85.185185,BC03,64.0,none
4b074082-a938-439f-b19c-eb222ed03738,2018-07-17T18:58:12Z,BC08,70.833333,BC03,70.833333,none
7fd6c5ae-eb0a-4c4c-bdde-aab9a54be3a8,2018-07-17T18:58:13Z,BC08,76.923077,BC07,64.0,none
fa8b37d7-910f-41bf-8e72-496fb13127c1,2018-07-17T18:58:38Z,BC01,16.666667,BC01,20.833333,none
77e07444-e0aa-4d0b-b046-ccdcbcec0578,2018-07-17T18:58:13Z,BC05,16.666667,BC02,20.833333,none
78a1000e-51e0-44bc-84c5-117e2f56e321,2018-07-17T18:57:52Z,BC04,87.5,BC04,91.666667,BC04
205a4343-0726-4826-899b-a7fc01d89102,2018-07-17T18:57:52Z,BC11,100.0,BC06,64.0,none
3b8ea459-4e5a-45ef-8434-88f40dbdfda9,2018-07-17T18:58:05Z,BC11,96.0,BC06,64.0,none
90534184-8371-4ffc-8fb4-e047cc15135a,2018-07-17T18:58:09Z,BC06,100.0,BC03,71.428571,none
173df89e-3a21-49b4-86ac-2df2c0cdc250,2018-07-17T18:57:51Z,BC08,92.0,BC03,65.517241,none
8e65f9cd-d073-4a9c-801a-de0dca0ad123,2018-07-17T18:58:40Z,BC08,65.625,BC10,68.0,none
f75e885e-1328-4b0c-baa5-f5f2fad6885d,2018-07-17T18:57:53Z,BC06,76.923077,BC10,65.517241,none
2a10a068-b433-43c2-9b7f-59b994f65220,2018-07-17T18:57:50Z,BC03,70.833333,BC11,68.0,none
0dc34928-9f1d-484f-adf8-a287a679a390,2018-07-17T18:58:23Z,BC06,29.166667,BC10,29.166667,none
b4ce3e0a-736f-4802-8f0a-60a12838592d,2018-07-17T18:58:11Z,BC02,96.0,BC08,65.384615,none
dccb4668-5b33-4109-8b01-c2a795fad222,2018-07-17T18:58:22Z,BC04,78.571429,BC07,66.666667,none
f249894d-d194-4a01-83dc-c27dca217b48,2018-07-17T18:57:56Z,BC06,91.666667,BC06,91.666667,BC06
01e7a19f-a8da-4b52-8063-6b7634ce0d72,2018-07-17T18:58:18Z,BC04,78.571429,BC08,69.230769,none
a4d9a50a-b35b-475a-b8ab-9305d632c1c1,2018-07-17T18:58:25Z,BC01,68.965517,BC08,62.962963,none
9345ed1f-9a40-4ef3-9838-d37d99abf351,2018-07-17T18:58:24Z,BC04,74.074074,BC09,61.538462,none
7a0351db-00fe-4420-b2a3-73b6b76df51a,2018-07-17T18:58:18Z,BC09,75.862069,BC10,64.516129,none
4950a45e-18bd-48f8-82be-341d0a7971a2,2018-07-17T18:58:26Z,BC11,100.0,BC11,67.857143,none
ff4f365b-3fc8-497e-80c3-9e7a6ed0cdf0,2018-07-17T18:58:37Z,BC06,76.0,BC11,67.857143,none
a88f9f6b-2761-450a-bd65-1b0f5abf0ce7,2018-07-17T18:58:32Z,BC11,100.0,BC11,66.666667,none
66db3124-1670-4f7d-90c3-ba5360947374,2018-07-17T18:58:40Z,BC06,100.0,BC02,65.384615,none
a0ab6de0-0549-485a-aa62-223bdea64e87,2018-07-17T18:58:01Z,BC06,65.517241,BC02,66.666667,none
47b31ca5-d956-462b-bb1d-b89c80e6d339,2018-07-17T18:58:42Z,BC09,96.0,BC08,62.5,none
75be6722-1805-42a8-a951-1e63104a8baf,2018-07-17T18:58:12Z,BC02,95.833333,BC10,67.857143,none
2afd868e-9eb0-42f9-897d-1725c56ea65d,2018-07-17T18:57:58Z,BC12,87.5,BC09,65.384615,none
c337e5a6-0498-4b79-b8e1-63b7651ff0e8,2018-07-17T18:57:50Z,BC11,77.777778,BC03,68.0,none
c17449d9-c002-438d-b129-09e54c9e6dae,2018-07-17T18:58:43Z,BC02,76.923077,BC01,62.962963,none
1b399234-145b-4a84-b004-24382b664c16,2018-07-17T18:58:03Z,BC09,76.923077,BC01,65.384615,none
26aabc16-3d88-4151-8ba5-62306e90fa0c,2018-07-17T18:58:15Z,BC08,88.461538,BC09,65.384615,none
bf7ccdec-5cd7-4832-a295-14573f16dc73,2018-07-17T18:58:01Z,BC09,84.615385,BC09,59.259259,none
38da6641-d591-4d2c-8846-b5c0c7805c59,2018-07-17T18:58:27Z,BC04,65.384615,BC06,68.0,none
a1440ffa-3874-458e-93c8-e6011906d6ce,2018-07-17T18:58:09Z,BC04,68.0,BC02,64.0,none
815ad47e-32e6-4bc9-b60b-e534b8023e16,2018-07-17T18:58:29Z,BC02,88.0,BC03,66.666667,none
d89c39bc-7200-4ce4-b1d0-bfc69a3af999,2018-07-17T18:58:07Z,BC05,88.461538,BC04,67.857143,none
56602e06-8ad0-4fbe-9e88-ba9b2fd8e492,2018-07-17T18:58:36Z,BC09,73.076923,BC12,65.384615,none
badee8a7-0dc2-4e3f-9688-037ea4d37cdf,2018-07-17T18:58:40Z,BC06,96.0,BC12,70.37037,none
cebb8700-7cf6-4d09-8965-c0731df60fa3,2018-07-17T18:58:31Z,BC06,80.0,BC06,81.481481,BC06
1c3a0c09-1d7c-4bb6-aaf0-db8e91e6cbaa,2018-07-17T18:58:43Z,BC06,100.0,BC10,70.833333,none
2bded91c-69e7-4594-a64f-824c7684e87f,2018-07-17T18:58:29Z,BC11,100.0,BC09,70.37037,none
5667281f-4fec-424d-82db-133d156859a7,2018-07-17T18:58:39Z,BC07,79.166667,BC12,60.606061,none
7c8cd41b-5f45-467e-aa27-ecc1abbfa6f1,2018-07-17T18:58:26Z,BC01,16.666667,BC01,20.833333,none
9fee129c-f666-47ce-9703-17ad81956160,2018-07-17T18:57:58Z,BC02,92.0,BC03,70.967742,none
0441a5c9-d7ea-46ba-bac5-0dda7145486b,2018-07-17T18:58:39Z,BC08,91.666667,BC07,62.5,none
631f648e-bbe3-4d3a-81df-d710817e58dc,2018-07-17T18:57:51Z,BC12,100.0,BC06,63.333333,none
e7f8c242-ce16-492a-8724-51327ae792dd,2018-07-17T18:58:05Z,BC02,100.0,BC02,85.185185,BC02
7df19267-23f6-4e6c-bbb6-e119ca975b92,2018-07-17T18:58:20Z,BC10,66.666667,BC08,66.666667,none
ab6f7f01-61d3-44d9-bb78-b0777606d110,2018-07-17T18:58:43Z,BC05,87.5,BC05,73.076923,none
de7025e9-2c14-4571-a0ab-e7b00e0b165e,2018-07-17T18:58:00Z,BC11,80.0,BC06,66.666667,none
3ec473a4-5d18-4bd6-b48a-d5d147acab17,2018-07-17T18:58:44Z,BC05,66.666667,BC08,59.259259,none
0d7306a7-c162-461b-8b94-1a56d2796dad,2018-07-17T18:58:07Z,BC09,67.857143,BC04,65.384615,none
66d089cc-d6d4-4ff6-ad49-8d951557d094,2018-07-17T18:58:08Z,BC05,64.516129,BC10,73.076923,none
b08c2d5b-34b3-41ca-bca9-cf549c33be22,2018-07-17T18:58:04Z,BC06,66.666667,BC06,64.516129,none
dca26c1c-4e9d-4b62-bc6e-330535aa4283,2018-07-17T18:58:05Z,BC06,68.0,BC06,59.375,none
997663b5-d213-4663-880c-620c86b09f6f,2018-07-17T18:58:27Z,BC04,73.076923,BC11,66.666667,none
e9595a03-1273-481e-bb3d-07e7aec5b521,2018-07-17T18:58:20Z,BC09,61.538462,BC06,66.666667,none
213e9e7f-e85b-4a6a-8b66-33537a1fbf79,2018-07-17T18:58:22Z,BC11,66.666667,BC07,64.285714,none
3d6349c4-a2f0-4aec-85f7-a66171e8c07f,2018-07-17T18:58:12Z,BC02,68.0,BC05,61.290323,none
80c248c4-47e4-4755-98ad-b7cf272ff281,2018-07-17T18:58:25Z,BC10,66.666667,BC09,64.516129,none
5ed59705-75b1-49b1-8544-b1c39ec6ad2c,2018-07-17T18:58:33Z,BC11,66.666667,BC03,66.666667,none
15c1a4e6-8fc9-42c1-b7f0-119d092b214c,2018-07-17T18:57:54Z,BC09,65.384615,BC01,66.666667,none
b5a371ea-2135-4163-8374-647c6c5ef96c,2018-07-17T18:58:20Z,BC09,65.384615,BC09,65.384615,none
eb5149ea-3270-4da6-b865-6c59bec7d21e,2018-07-17T18:58:16Z,BC05,64.0,BC03,64.516129,none
13ead07f-6659-42ea-ae6a-58a20e4fdef0,2018-07-17T18:58:14Z,BC09,50.0,BC01,56.0,none
9028b631-29d0-4ba5-8cf7-bd8e3eb9abaa,2018-07-17T18:58:40Z,BC02,66.666667,BC10,64.0,none
79d1d301-31e2-42e2-955b-36fec7fbdba3,2018-07-17T18:58:05Z,BC04,91.666667,BC02,61.538462,none
9fbed71d-3b2b-49ad-b8b4-9edbec51d9ef,2018-07-17T18:58:21Z,BC09,81.481481,BC07,66.666667,none
ccb0580f-a1e1-4b2c-bc4c-9cddba43d2e6,2018-07-17T18:58:04Z,BC02,66.666667,BC01,66.666667,none
0b31361d-ed1c-4c9c-a78a-b019189be1dd,2018-07-17T18:57:57Z,BC06,64.0,BC09,64.285714,none
c17d5383-472a-49b1-91d1-8166e6804349,2018-07-17T18:58:09Z,BC07,87.5,BC01,66.666667,none
2220e3c4-f7d4-40f6-b494-49398525db03,2018-07-17T18:58:42Z,BC10,62.962963,BC07,64.285714,none
b1656c17-9305-4fea-b83d-afa0ec8fa220,2018-07-17T18:58:38Z,BC09,84.615385,BC08,63.333333,none
6bba626f-8e23-4837-848e-5315bb817dce,2018-07-17T18:58:16Z,BC05,79.166667,BC03,68.0,none
4ee898c5-e6e1-446c-8428-04887d0ed08c,2018-07-17T18:58:35Z,BC01,100.0,BC09,62.068966,none
98639131-4304-41ef-bf98-17241fcae378,2018-07-17T18:58:35Z,BC05,88.888889,BC07,69.230769,none
c83358ed-bbea-4326-9967-568ce7d732c0,2018-07-17T18:58:00Z,BC09,72.0,BC11,62.5,none
c032521f-176d-481d-8344-9e7a0d48ef49,2018-07-17T18:58:24Z,BC07,65.384615,BC08,66.666667,none
fdaadf6c-c45e-4cef-b968-e68d55355590,2018-07-17T18:57:55Z,BC10,66.666667,BC07,66.666667,none
5b3b82cc-b31f-4544-9087-ac144fdd267c,2018-07-17T18:58:41Z,BC07,59.259259,BC06,65.517241,none
80608fbf-8857-4fe1-aef5-e69b5db71bf4,2018-07-17T18:58:28Z,BC08,62.5,BC04,62.962963,none
6ef94891-0069-49ef-8d99-fcf9194a93b8,2018-07-17T18:57:53Z,BC06,51.724138,BC05,65.517241,none
762d8f70-f837-4376-bc4e-d5395b093faf,2018-07-17T18:58:08Z,BC05,95.833333,BC05,70.967742,none
1cce1ba1-c2ea-4fc0-a07f-66f43c15540f,2018-07-17T18:58:35Z,BC12,62.962963,BC07,56.0,none
2b9b6390-c2ff-40bf-8e24-41d94c12e590,2018-07-17T18:58:11Z,BC09,66.666667,BC08,73.076923,none
16f55362-2c1a-4816-be6b-4c744f9016fa,2018-07-17T18:58:21Z,BC02,74.193548,BC02,65.517241,none
99f7a0a4-7677-4cd9-9ca5-5a427b3a9fd7,2018-07-17T18:58:39Z,BC06,66.666667,BC12,69.230769,none
b32557dc-e077-4e66-885e-302379e55ff8,2018-07-17T18:58:41Z,BC05,67.857143,BC02,60.714286,none
489f83f5-ee1a-4edd-90e0-93e553d76642,2018-07-17T18:58:10Z,BC09,67.857143,BC01,70.833333,none
e17cd54b-c518-439a-8178-eab2acb7991d,2018-07-17T18:58:30Z,BC12,66.666667,BC02,68.965517,none
12693d10-dfe3-4965-903e-2da14094b47d,2018-07-17T18:58:37Z,BC11,64.0,BC10,66.666667,none
bfde5ad5-4bf8-42fd-8c41-8311c48bec64,2018-07-17T18:58:17Z,BC11,77.777778,BC07,65.384615,none
5bf09874-c9df-4d2e-8cb8-e27a97e826ed,2018-07-17T18:58:09Z,BC12,100.0,BC11,65.625,none
1de8b950-7b3c-4f86-89a4-f3f6d508319b,2018-07-17T18:58:04Z,BC04,95.833333,BC11,70.833333,none
64707002-cf8b-4899-80be-8fbae0118d7c,2018-07-17T18:57:55Z,BC08,57.692308,BC02,66.666667,none
b514dcb6-837b-4ae8-a2b6-6da16627f2e7,2018-07-17T18:57:58Z,BC08,40.740741,BC02,70.833333,none
0c6a5bd5-78a4-4d8e-aafb-1e81b5fecaa5,2018-07-17T18:57:57Z,BC11,95.833333,BC03,69.230769,none
d7a526d1-6715-4eb9-bfc3-19c85def4951,2018-07-17T18:58:40Z,BC11,85.185185,BC02,67.857143,none
00e5862d-6074-441a-babd-27dcd8985ff5,2018-07-17T18:58:15Z,BC03,59.259259,BC09,64.0,none
6eb8b0b0-b6fd-4932-8583-6b244e77c584,2018-07-17T18:58:35Z,BC11,62.5,BC02,68.0,none
c1f522b3-b00e-4497-852a-f3bdd3c3f73d,2018-07-17T18:58:39Z,BC06,70.833333,BC06,76.923077,none
e4893c3a-61ec-4ad7-8c2e-c450bf94b918,2018-07-17T18:57:58Z,BC05,69.230769,BC03,66.666667,none
efb3fac4-e2d9-4c6f-bc69-c6f188d512f2,2018-07-17T18:58:06Z,BC05,70.37037,BC12,67.857143,none
471145f5-00ba-473c-b7ac-6cb822cc785c,2018-07-17T18:57:50Z,BC04,66.666667,BC09,73.076923,none
4ca546a4-5860-4eb9-9feb-f1f3da4c94ee,2018-07-17T18:58:18Z,BC06,71.428571,BC03,65.384615,none
2e1b7ee2-4c18-4b8d-a3bf-0d80d5c9fc28,2018-07-17T18:57:56Z,BC08,70.833333,BC07,62.962963,none
4af8fcd9-6f86-4440-8576-81c688e1575a,2018-07-17T18:58:27Z,BC02,66.666667,BC06,60.0,none
83c9a6b3-85e0-463e-9f94-0721931c0e69,2018-07-17T18:58:01Z,BC08,74.074074,BC08,91.666667,none
e9f82037-85b2-445f-8473-60a3e0a61cfa,2018-07-17T18:57:57Z,BC11,69.230769,BC10,64.285714,none
8bda5082-3977-4b58-9a23-2e2ea2faab3b,2018-07-17T18:57:59Z,BC05,64.0,BC09,66.666667,none
660dc7b6-c2bf-4523-aecd-81cdca4bcffa,2018-07-17T18:58:04Z,BC09,95.833333,BC11,69.230769,none
b52fc3ed-67eb-4d0e-aa40-c8de3e8b33f7,2018-07-17T18:58:05Z,BC02,68.0,BC09,62.962963,none
eea33d39-670d-4b0b-934c-4a8317e8de11,2018-07-17T18:58:27Z,BC04,78.571429,BC03,67.857143,none
2088d5a2-f3d7-4e40-b334-6b7ce549f0f1,2018-07-17T18:58:01Z,BC08,76.923077,BC04,76.0,none
bacd8149-df26-4769-8d26-c8c88ff82607,2018-07-17T18:58:04Z,BC02,71.428571,BC02,58.333333,none
42e98de0-6af3-4c5a-8b49-a0d5a44ae176,2018-07-17T18:58:30Z,BC12,64.285714,BC04,64.285714,none
3ac82f6e-7bcf-45f8-b80b-51b2f561c93e,2018-07-17T18:57:56Z,BC06,96.0,BC06,62.5,none
cadf4987-f2c4-446a-82be-41478e401214,2018-07-17T18:58:28Z,BC02,92.0,BC02,76.0,none
7ea8b589-3024-4f60-8031-fa07328bf9c4,2018-07-17T18:58:32Z,BC02,92.0,BC05,66.666667,none
16ebc10d-abf9-401e-8b5f-5ff9529ff8df,2018-07-17T18:58:06Z,BC11,84.615385,BC06,65.384615,none
9c4dfbae-9847-4c86-8c30-07ccd1c07025,2018-07-17T18:58:36Z,BC08,84.615385,BC08,64.0,none
94c1e191-fa29-42ca-8964-00a705b6904e,2018-07-17T18:58:08Z,BC02,67.857143,BC01,64.285714,none
a3e61619-428f-4632-8da6-e4394ca2e206,2018-07-17T18:58:37Z,BC06,92.0,BC12,66.666667,none
fa73dab4-0a04-4146-b308-7d8bd5a39fd3,2018-07-17T18:58:20Z,BC08,74.074074,BC03,64.285714,none
ed3871f5-891f-4d14-9e25-a39a3ce3d7e1,2018-07-17T18:57:57Z,BC04,88.888889,BC01,64.0,none
8d2f56eb-3d3c-4a8e-b031-a57d7a87a7b8,2018-07-17T18:58:14Z,BC11,91.666667,BC04,62.962963,none
d58ad3dc-37b2-4dab-939c-ca843083ad0b,2018-07-17T18:58:41Z,BC06,100.0,BC06,84.0,BC06
0fb0d1d4-5353-4e3c-befd-688cbbf79f45,2018-07-17T18:58:11Z,BC06,62.962963,BC02,70.833333,none
f219b592-6537-4c6a-9e7c-e7b37daf7b77,2018-07-17T18:57:59Z,BC11,92.0,BC11,79.166667,none
650d43aa-833b-46c3-860a-1e18198a53bd,2018-07-17T18:57:59Z,BC01,75.0,BC04,66.666667,none
ce8dd803-01a2-49f5-9132-d72fa82c7da5,2018-07-17T18:58:14Z,BC02,76.923077,BC12,62.5,none
